time,L1_J1,L1_J2,L1_J3,L4_J1,L4_J2,L4_J3
8.490334510803223,-0.5973380579609632,0.418021244774974,0.26546483451087444,-2.613515619408085,-3.150242339571734,-3.079084405586014
8.500340700149536,-0.5918265253820831,0.39723180899124944,0.2524858761648383,-2.6219770458486504,-3.1794817501208295,-3.102396269853414
8.51421070098877,-0.6014265430816161,0.38749111697344807,0.2464307746353948,-2.653170663463147,-3.1915934042401615,-3.116858123126326
8.52494192123413,-0.590741950015737,0.3639234956099261,0.23173088083016485,-2.6684800213736373,-3.229553909808933,-3.1461102249933037
8.533424377441406,-0.5858062178608245,0.3406246915418958,0.21701893918572268,-2.6835653683653553,-3.2762123302054222,-3.180835372185145
8.542000532150269,-0.5929109673942077,0.3319291394147106,0.2115737614301654,-2.6917305019673416,-3.258133516100126,-3.172653489393216
8.551834106445312,-0.5893010074909029,0.33325148807628974,0.21256854068232237,-2.71615353688596,-3.275904275671812,-3.1885116278778494
8.559823036193848,-0.5841824311710876,0.318221456964537,0.2031072430759003,-2.7233608261927076,-3.29693885979464,-3.2057491394098383
8.566898107528687,-0.5808138907530203,0.30557886588061145,0.19514490526928208,-2.739883898428813,-3.3024348836522064,-3.212371343544377
8.573858737945557,-0.5767822773179053,0.29050596860947214,0.18562993786418314,-2.750864141901112,-3.3152131421016544,-3.2238519452636925
8.58206033706665,-0.5753955448444097,0.2720550705395716,0.1739530397230718,-2.7601061399449702,-3.329546170471619,-3.236991075896025
8.589948892593384,-0.5728541733187255,0.2602933899333772,0.16653321107491637,-2.7769634617889998,-3.340696527098206,-3.247899844492302
8.597310066223145,-0.5704619076066504,0.2488528091930845,0.15929872644813833,-2.791723276081957,-3.350673759825271,-3.2577804747929973
8.604889869689941,-0.5690674588046948,0.23615633725110197,0.1512545278536713,-2.80642924258713,-3.3608848465972194,-3.2679921053817287
8.611897706985474,-0.5639163239901328,0.2230267415841815,0.14293426544477422,-2.817970611321388,-3.3718142598329846,-3.278344577429938
8.619455099105835,-0.5610889488224939,0.20789284687270482,0.13332294448689114,-2.8301353329761456,-3.379584741178032,-3.2869439161392213
8.628456115722656,-0.5574124587425728,0.19019813696868307,0.12207895125018904,-2.8469795093475665,-3.387907203242249,-3.296550643864218
8.636368751525879,-0.5565245117895397,0.1737226493518817,0.11159766489285042,-2.8612700128645168,-3.3942036455846205,-3.304427839249591
8.643762588500977,-0.5535509454096214,0.1619053045236167,0.10407689775861742,-2.873562573720683,-3.40192509002585,-3.3130176431473712
8.652946472167969,-0.5526584926354277,0.14284409324233038,0.0919329014733188,-2.889332745624489,-3.4111808249790148,-3.323639686301803
8.660274982452393,-0.5481987115541054,0.12861745723932191,0.08286393742567486,-2.9019436422950857,-3.4184770357850907,-3.3319902330051656
8.668150663375854,-0.5464261377266671,0.11161647725095782,0.07202069130774076,-2.9157820822568605,-3.4230218513688144,-3.3388308027590208
8.675722360610962,-0.5426824112494638,0.09230768820344146,0.05970373113600016,-2.928858610706618,-3.4277275596594494,-3.345636485669034
8.684938907623291,-0.5416011652693504,0.05446855740574352,0.03558666232453808,-2.9452887342697105,-3.432724975402511,-3.3535636661407557
8.693869352340698,-0.5381713363326435,0.01617148025718962,0.011178028708654471,-2.9617529028631617,-3.43845696211059,-3.361863881035564
8.701756715774536,-0.534863386148847,-0.018937189162561076,-0.011197425864523994,-2.9763086019038707,-3.4433757593909045,-3.3691286436343137
8.708764791488647,-0.5344534611519006,-0.0511995827765469,-0.03175708510486194,-2.989656678623817,-3.4499059798981175,-3.3770811975919193
8.71731448173523,-0.5324815651281165,-0.09183052892027045,-0.0576493256580637,-3.0051958091322075,-3.458436395822816,-3.3871575252019777
8.724348068237305,-0.5304730084663681,-0.12437886416593084,-0.07839201685715429,-3.0186016513282965,-3.466473810120319,-3.396154825418734
8.731017827987671,-0.5269890849962815,-0.1489334852008741,-0.09404617179990955,-3.0307855705055964,-3.4740545104988985,-3.404637961785107
8.738927364349365,-0.5257387559003253,-0.16904043708166006,-0.10687377729545232,-3.046718509592293,-3.481530568978629,-3.413701758717148
8.746601581573486,-0.5220655412661401,-0.18284838568565476,-0.11569280698007799,-3.062032203110273,-3.489710677757194,-3.423083986572025
8.7538001537323,-0.5198022351400396,-0.1974193126040605,-0.12499531532878828,-3.0756667699216402,-3.4968219975625914,-3.4315202561427243
8.761379480361938,-0.5195162324609096,-0.2180716233055096,-0.1381689678735644,-3.089911006079125,-3.5022339004342196,-3.439008966131277
8.772362470626831,-0.5193280721545209,-0.25002852593237795,-0.1585537378663076,-3.1105837713686526,-3.510616097118722,-3.4502481482266005
8.780192613601685,-0.514572674198361,-0.2654559368684258,-0.1684120519401046,-3.124959177985656,-3.519903389391299,-3.460500420457796
8.786995887756348,-0.5087964271382494,-0.27220613754978085,-0.17274679785913086,-3.1373391365140133,-3.5262757843357684,-3.4681928690562867
8.794662714004517,-0.506757287840919,-0.28465292935065933,-0.18071184275101304,-3.151687888467021,-3.530570776876537,-3.474934778744339
8.802274227142334,-0.5033677022321792,-0.29962377690516706,-0.19028647912341953,-3.165799525352785,-3.534872040064972,-3.481618711677115
8.809325695037842,-0.5009558811986724,-0.3163680318256398,-0.20098490625095433,-3.1789980249924072,-3.537302123755013,-3.4867151794662883
8.816595315933228,-0.4987089666132041,-0.33420973091524947,-0.2123820073435242,-3.1926836853045795,-3.5387344870155695,-3.4912232661906932
8.823886632919312,-0.49655591887366973,-0.3498924744421166,-0.22240464380735694,-3.2064831111039145,-3.53907090069654,-3.4949670575870906
8.831340074539185,-0.4929824129986552,-0.35965604963333164,-0.22866267972465198,-3.2205941001961342,-3.539768121518951,-3.49900697780076
8.837732791900635,-0.4914224412809365,-0.37107853396535756,-0.2359662721793906,-3.2328731414435157,-3.5406239688763117,-3.5026907793064224
8.845036745071411,-0.4894877469912273,-0.38565656555534994,-0.24528115110616727,-3.246977967804565,-3.5414983962520292,-3.5068088953795926
8.852611303329468,-0.48978549715509606,-0.4071207932107234,-0.25897345478047407,-3.2617603028032898,-3.5418585444346027,-3.510745719217657
8.861540079116821,-0.48859485737532404,-0.4285988966325058,-0.2726778815283016,-3.279181402007217,-3.542590428798164,-3.5155625115659364
8.869729995727539,-0.48458200126462264,-0.43475376018054857,-0.27662490592750777,-3.295140568766707,-3.5436176200914855,-3.520159444023201
8.877824544906616,-0.48343526805614456,-0.44967392127654837,-0.2861403481662504,-3.3110810534687616,-3.544014104458611,-3.5243599209939775
8.886116743087769,-0.48115400455329344,-0.4631902982100486,-0.2947563913038349,-3.3276309318778026,-3.5447311016967173,-3.528850823773992
8.894060373306274,-0.4809283254768946,-0.47935418633850874,-0.30504831539102545,-3.3458636029933566,-3.545869145003351,-3.533518569934455
8.901453018188477,-0.47801345583657145,-0.48567929187972303,-0.3090696923157551,-3.3644354599342887,-3.5472944202955263,-3.538061638278964
8.90854001045227,-0.4760922750209978,-0.4942260709128665,-0.31449678224065386,-3.3833922209606766,-3.5470978247321026,-3.5413933852663
8.915472269058228,-0.4737084457645073,-0.5031233201257692,-0.32013786711479775,-3.402637341639951,-3.546949522686516,-3.54469697169184
8.923434019088745,-0.47254850783543517,-0.5206005914930516,-0.33122787027212147,-3.422362734155703,-3.5465662678212238,-3.5483799809689485
8.930919885635376,-0.46827580933927526,-0.5268776497649058,-0.33517568855496377,-3.4394553418447353,-3.548527125636851,-3.5535210924987064
8.938213348388672,-0.4666558400900296,-0.5353413453981043,-0.3405075693824119,-3.458702509618326,-3.5505966722363853,-3.5585873392551415
8.945246934890747,-0.4646148711983195,-0.5448771373921762,-0.3465097636900861,-3.476975966125801,-3.549428094273811,-3.561189067580602
8.952583312988281,-0.4628887114258836,-0.5571137173442329,-0.3542168815829759,-3.495455930114403,-3.5474079418433413,-3.5634218033285503
8.95992922782898,-0.4583645663813875,-0.5582674609530669,-0.35484942111406004,-3.512371304454667,-3.549990938615541,-3.569050058552052
8.966797828674316,-0.4581860639945015,-0.5710409919588316,-0.36288212849153495,-3.5312424732942094,-3.5488725446923897,-3.571666263393022
8.97388505935669,-0.45634342726069044,-0.5814646769851467,-0.36939395128696134,-3.5500612373920637,-3.546739006972629,-3.5736748717112956
8.980875015258789,-0.5495421611009107,-0.9143620672645063,-0.5810821989125128,-3.5569276535320675,-3.549748505931019,-3.579140409599951
8.988917112350464,-0.5890482415446296,-1.066681094169131,-0.6779622646468435,-3.5976242590634557,-3.564942567855834,-3.5940754940991493
8.996085405349731,-0.5868350930167019,-1.0801797374281181,-0.6864997826292469,-3.623227264346752,-3.5917218030219713,-3.616926362413472
9.003049373626709,3.37390056369202,-4.008337230297692,-2.5616007809894255,-0.027190426411164148,-1.4569486335006518,-1.1097422893612432
9.009610414505005,3.4057961514271167,-3.955746839789393,-2.528105629626803,-0.023550353036523405,-1.4199661612249976,-1.0825174109896947
9.016775846481323,3.3750942780080324,-3.6963980986820033,-2.362891666737683,-0.07747846543133964,-1.3968578785860701,-1.0653333327084658
9.024977684020996,3.5303075873933043,-3.392109632048104,-2.167198851285646,-0.17545885361536015,-1.2947058603296036,-0.9916084899750369
9.032073259353638,3.586211711772284,-3.2795882308716733,-2.0940117537252085,-0.26930005825538045,-1.2204507662594757,-0.9387764054295586
9.04070782661438,3.5755772564716715,-3.0799775190025915,-1.965418135552665,-0.35973261959725167,-1.1858255178342063,-0.9123670775729952
9.047624588012695,3.566936146733476,-3.1230196463283284,-1.9917117885339621,-0.3839014026055501,-1.1379012292671797,-0.8774839698206479
9.054507493972778,3.6090947636844755,-3.0675663550963517,-1.9550388433473116,-0.3902645745512109,-1.1057709978629346,-0.8534487125011376
9.061434268951416,3.642129032227152,-3.0508905275672995,-1.942997948087201,-0.3771375854802868,-1.0623969229638246,-0.8217012377878722
9.0692298412323,3.6614556147018376,-3.05350289061198,-1.9434679252836522,-0.36226813214371245,-1.0195196998646967,-0.7900918691012498
9.076964139938354,3.6658915071034968,-3.0006947556135453,-1.9073802532358521,-0.3562131661939314,-1.0375364518029282,-0.8002731079025984
9.084964752197266,3.662481755741652,-3.059444585679765,-1.9426543712205813,-0.35405081561781093,-1.0341991864896072,-0.7952912953046197
9.092466354370117,3.623518539960239,-3.0437485712120407,-1.9311111047439868,-0.36463180727646755,-1.0144166661362573,-0.7791987762375795
9.099091291427612,3.6027762080837773,-3.0159700607861257,-1.9120218874969634,-0.3779442767450483,-0.9961859572643592,-0.7645224328175035
9.105628967285156,3.632245975629877,-2.974217199426225,-1.8841335852662644,-0.37461149322462306,-0.9838071292110923,-0.7537815766007118
9.112606287002563,3.6522241299537064,-2.949448826654721,-1.867300953024179,-0.3762433630736525,-0.9587446152722454,-0.7341865721492954
9.120498895645142,3.6545945155176076,-2.9244447598464927,-1.8500470064620673,-0.3917749199214085,-0.928976190875565,-0.7108858776534034
9.128000497817993,3.689270108120739,-2.9122452274048025,-1.8411788828235325,-0.3872175065998777,-0.8968265777062815,-0.6862652339529087
9.135368585586548,3.6898272680945388,-2.894764821262552,-1.8288739946971788,-0.4018787844274189,-0.8684668372683083,-0.6640923667512577
9.14415168762207,3.7288660794896886,-2.881623316810987,-1.8195008938884951,-0.3932627423124831,-0.8300076731819845,-0.6347750126049623
9.151444911956787,3.7531117764101323,-2.8728457941762757,-1.8127932457551523,-0.3937265676085041,-0.811893759881337,-0.6199784890695456
9.158287763595581,3.6937342942464633,-2.7786347108573155,-1.751863174992451,-0.11614217093276383,-0.7895685763719863,-0.6046314560509628
9.166661739349365,3.682291229571206,-2.8483867151282136,-1.7946155980562355,-0.09612487438945122,-0.6914617264187483,-0.5349599865416808
9.173241376876831,3.6940512791150213,-2.90397768489214,-1.8286341665407249,-0.08201743485602264,-0.634434043580092,-0.4940902993905296
9.180276155471802,3.67641795787451,-2.967521369498794,-1.8678105566592118,-0.05861752742342563,-0.5689701181016432,-0.44710060591630885
9.186969518661499,3.6328275380790505,-2.9950070832598197,-1.8842669891117372,-0.037336555908996455,-0.5197545935084298,-0.41150447173364585
9.194432497024536,3.5978560244118447,-2.9891289036159523,-1.879375023760834,-0.014815088923551835,-0.48138184258866257,-0.38333896762304154
9.201887845993042,3.592831653857106,-2.9629405309521184,-1.86169576765389,0.004014870835610532,-0.45509974030405775,-0.36359133841416047
9.209460735321045,3.585475914933869,-2.927945661769602,-1.8382553335324427,0.02419811218950932,-0.4333915235160839,-0.34679739977503576
9.21768569946289,3.6032522597462155,-2.887147084527475,-1.8110298364532345,0.03870035526178947,-0.4177711938877293,-0.3341241590227043
9.225547313690186,3.6162724265515203,-2.856944608894519,-1.7906600782832747,0.051352095615702004,-0.3984897402734765,-0.31894474263171785
9.233404397964478,3.6295907103624723,-2.8415479298801762,-1.7798345110736826,0.0646657053884777,-0.3714785414850198,-0.2983663336825755
9.240781545639038,3.6428993276637,-2.832797433605469,-1.7734199624142446,0.07714420914625772,-0.3448123146159227,-0.27821352577418546
9.248568058013916,3.6575194990269133,-2.8275529129436148,-1.7691718100941214,0.09175132324062443,-0.31706849928045644,-0.257141435279827
9.255497455596924,3.66645241571162,-2.822044925736523,-1.7649845369703772,0.10372355267610173,-0.29360989436834345,-0.23929576823277507
9.262098550796509,3.6721721220888646,-2.8228087964278936,-1.7646661397169803,0.11443355608787384,-0.2748359115579207,-0.22473978375164697
9.269291877746582,3.684651146650124,-2.810401832429812,-1.755974374457559,0.1258204811466211,-0.2540285164666515,-0.2086124428737558
9.276613712310791,3.6989410897791535,-2.794188953140914,-1.744889209969628,0.1370193646240038,-0.23571445633864269,-0.19423671077712726
9.283347129821777,3.7109463608404467,-2.777354306562561,-1.733449190440532,0.14797560255094258,-0.22081283185981762,-0.182405095890587
9.290133714675903,3.720792177205655,-2.761288284447951,-1.7225114141782112,0.1574959492730301,-0.21090728882282755,-0.17413769577714353
9.297337055206299,3.7358920743823516,-2.7521388671474605,-1.715958887939654,0.17083286098988884,-0.19272252623964883,-0.15992993303511951
9.304492950439453,3.7569374072494925,-2.7478586981370983,-1.7125008827098416,0.18526925891905957,-0.17123395069471514,-0.143411449178903
9.31191086769104,3.7723482460882733,-2.744414110594859,-1.709552607862197,0.1968116856557473,-0.15470873854841946,-0.1306982210559629
9.318801641464233,3.7836271984018173,-2.732642355334629,-1.7012926818178578,0.2079084729293883,-0.13931789848420578,-0.11783895036014012
9.32557463645935,3.794619780961907,-2.7397113304957563,-1.7050562810264176,0.21387364571396206,-0.11118411612688107,-0.09738896274499712
9.333365440368652,3.817818942169977,-2.7479095060136554,-1.7095014396502946,0.21791199659883853,-0.07457819422978543,-0.07031538152287486
9.340729475021362,3.8496427143073966,-2.7474974002665724,-1.7081102906423018,0.2268589402819895,-0.04850255417930286,-0.05047382841877757
9.3473961353302,3.8744857705534805,-2.7420737300816365,-1.7038455240972596,0.23623662690842323,-0.031432468808981005,-0.03710834390157504
9.354149103164673,3.8972308536106843,-2.728468834963243,-1.6942598111257277,0.24661121015675072,-0.0208803296797959,-0.028181452601004624
9.360876321792603,3.915976057085307,-2.713588752977569,-1.683877867544046,0.2562364501632805,-0.012551107218792247,-0.020811727218629707
9.369677782058716,3.937244820115195,-2.701625149626722,-1.6753208881824266,0.26759360157431117,0.00106058739710868,-0.009342793884599482
