time,L1_x,L1_y,L1_z,L4_x,L4_y,L4_z
10.055153608322144,0.22880762267625068,0.08540444505765477,-0.08173780031535345,0.2487379412109118,-0.025246488944172103,-0.026549776102424708
10.062095403671265,0.22952914478540476,0.08499868852278375,-0.08038018157488332,0.24850274989455762,-0.026645773809300864,-0.027896416100231358
10.06993579864502,0.2303388655778124,0.08452357331979289,-0.07883683311446399,0.24821505461893972,-0.028293559271489507,-0.029370993063433805
10.080118894577026,0.23095791786567613,0.08459067324283741,-0.07723158754508129,0.24786273686878957,-0.030055451710806615,-0.030786890855526654
10.088047981262207,0.23108597075101445,0.08509792771855369,-0.07643107833908103,0.24764503430153192,-0.030971433960159105,-0.031479230492249446
10.09527063369751,0.23116505118222036,0.08543941847544785,-0.07590518545436208,0.2475130957790451,-0.03152500007273459,-0.03188273657296334
10.103420495986938,0.2312489233500772,0.08581900061342164,-0.07532621999863541,0.24737097198853447,-0.03210038835784283,-0.03231154616917228
10.112598180770874,0.23131182368131584,0.08609249123947715,-0.07489894165608921,0.24726105265424567,-0.03252884558005552,-0.0326247130199596
10.121017694473267,0.23139329973269065,0.08640770873118556,-0.07437869492645284,0.24711452434790115,-0.0330789504528076,-0.03301706850424288
10.128702163696289,0.23145961032520543,0.0866372989906353,-0.07397832653070979,0.2469921481206126,-0.03352221818129062,-0.03332755616513172
10.138166189193726,0.2315437689737711,0.08694744806921882,-0.07344754265802131,0.24682863098679547,-0.03410200653789293,-0.03373437297526298
10.14513635635376,0.2316305554097798,0.08727495493212728,-0.07288625876829324,0.2466632821534359,-0.03468255506812404,-0.03414261124607443
10.153217792510986,0.23170051274262354,0.08753496168393389,-0.07243295293158974,0.2465378131983418,-0.03512618167716914,-0.03445083214747185
10.161000967025757,0.23178043221171427,0.0878490198982716,-0.07189298413547643,0.24639098103316778,-0.03565097638277724,-0.03480545093324354
10.168668985366821,0.23186140221670953,0.08808188969950745,-0.07142992451133873,0.24626533553832974,-0.036104846486984477,-0.03509776964458617
10.176923274993896,0.23200647054314755,0.08830790080452745,-0.07079215007595259,0.2461014615344657,-0.03669693694937751,-0.0354648092328473
10.185057401657104,0.2322261693489892,0.08831818016527435,-0.0701645167958409,0.24597238399801075,-0.037139587801316654,-0.03573593032889021
10.192924976348877,0.23250099030133115,0.08814103624881224,-0.06957281275108074,0.24586927095309294,-0.03748471110747522,-0.03593603212118052
10.201964855194092,0.2328770758442134,0.08768149193152497,-0.06899271136909418,0.2457540315425137,-0.03787151704392018,-0.036138191287495264
10.210224866867065,0.2331315879250831,0.08730380599340222,-0.06866673289754346,0.24568863395681828,-0.03809621635760712,-0.036242746183474554
10.218098640441895,0.23349077150228215,0.08672976654175102,-0.06824316642486616,0.24560740670948267,-0.03837776145266262,-0.03636524066214077
10.22932505607605,0.23432161100122584,0.08536790624900796,-0.06726527502683706,0.2454475799392181,-0.038930272868522214,-0.03659314085590668
10.23742127418518,0.23495995838021266,0.08432878520796677,-0.06647332403826545,0.2453408087064959,-0.039292098037901575,-0.03673695082215632
10.245694160461426,0.23542896223002413,0.0835616325616774,-0.0658768547228416,0.24526731502698346,-0.03953847702220652,-0.03683099177016744
10.256489515304565,0.23607995531188797,0.0824667137053757,-0.06505513985471142,0.24516859572491612,-0.03986916219409189,-0.03694782986872318
10.264587163925171,0.23680978899285107,0.0812070572001493,-0.06412915092213695,0.24505931387516064,-0.04024074393263196,-0.037056728682121204
10.273355960845947,0.23744155733765474,0.0801012815097015,-0.06330844776299513,0.2449685300165863,-0.04054630830935385,-0.03714028264496784
10.281072616577148,0.23798514376648808,0.07916033072063498,-0.06256281886769889,0.2448920276958102,-0.040802881799996187,-0.037205534843609694
10.293462753295898,0.23888804299053765,0.07761153085531315,-0.06125025614306641,0.24476653552255645,-0.041223593997121,-0.037303133328768376
10.300964593887329,0.23942319171074392,0.07669061684461291,-0.06043937357134385,0.24469344905705412,-0.04146804424514038,-0.03734516456133597
10.30968976020813,0.2399496618845589,0.07577530800159638,-0.059624062044977034,0.2446198865993816,-0.04170642475550651,-0.03735373542100967
10.317922115325928,0.2406363902206224,0.07455630669265688,-0.05854458968169422,0.24453351368805515,-0.04197286035731969,-0.037393416401139606
10.325265645980835,0.2412317113381232,0.07349438965355269,-0.057572718576015064,0.24446657260354215,-0.04222424453897916,-0.037422158676305356
10.333537340164185,0.2416529729942021,0.07274169250351874,-0.056861444628977936,0.24441459827323023,-0.04241468615397537,-0.03741230405616988
10.342722177505493,0.2423092266648984,0.07154777189371382,-0.05573418756887827,0.24433032398290644,-0.042685515867426665,-0.03740389872369007
10.351566553115845,0.2429526436170347,0.07035651170788808,-0.05459917282457033,0.24426599994687892,-0.04292911346668624,-0.03741407127128779
10.360357761383057,0.24350414857571714,0.06932470876375203,-0.053593145435993035,0.2442042383740785,-0.04316079440676677,-0.03737949743799422
10.368552923202515,0.24404182429268387,0.06829961715170582,-0.05259117269083474,0.2441425796378347,-0.04336163962186544,-0.03736375985430825
10.379071712493896,0.24442026837511033,0.06756791365023175,-0.051871820358057444,0.24410834784507504,-0.043501799584695834,-0.03735564376916038
10.386860609054565,0.24508372691233368,0.06626373978659819,-0.05057914990781341,0.24403723740518976,-0.043777063778009634,-0.03729173919917377
10.394709587097168,0.24544199243451403,0.06554268237894809,-0.04986905225565946,0.24399868549544756,-0.0439103216892641,-0.0372748154741678
10.401732921600342,0.24579801986319968,0.06482144063641138,-0.04914626207492829,0.24396722475641996,-0.04405126974965544,-0.03725364382626852
10.410339117050171,0.24628470823644744,0.06382043106133774,-0.04813730838700295,0.2439161570881978,-0.04425678164192136,-0.03719976538521938
10.417519330978394,0.24662306572707693,0.06310835215901622,-0.04742696515991877,0.24388048608971444,-0.044387269735377516,-0.037182005619253444
10.42500925064087,0.24708869754482388,0.06211194735239578,-0.04643090382942746,0.24383879481758047,-0.04458755833470648,-0.037141165433398765
10.433150053024292,0.24734737633154874,0.06154782417178224,-0.04586925804728941,0.24380918735600707,-0.04471018017052091,-0.03711074680329067
10.441035270690918,0.24766377269915074,0.060843421607078584,-0.0451784550786702,0.2437721545197134,-0.044854024614343777,-0.03708784320999191
10.449930906295776,0.247973028440031,0.06014055932669035,-0.04449736967598408,0.2437393346001519,-0.04498431358019532,-0.03707317372928398
10.457096338272095,0.2483393340670339,0.05929714705378568,-0.04367334896607465,0.2437060806979231,-0.045154429874526766,-0.037041264568065974
10.464630126953125,0.24851878735250096,0.05887833074906632,-0.04326351067245464,0.24368725926275442,-0.04524455147585044,-0.03701445507426096
10.472630739212036,0.2488104900145914,0.058185063113335454,-0.04259334267778639,0.24365440467261856,-0.0453820570337826,-0.03698638231098402
10.480021953582764,0.24898166041353997,0.05777098157316744,-0.04219797193650894,0.24363585001434584,-0.04545793953441877,-0.03697262312861841
10.487322092056274,0.24920488426604537,0.05722138543201265,-0.04168163955013196,0.24361291945619787,-0.0455520571482892,-0.03695615217007341
10.49450421333313,0.24948149652831983,0.05652963485914869,-0.0410341782618904,0.2435901294157094,-0.04566194848500044,-0.03694350322601705
10.502609491348267,0.24970013260523374,0.055977041102259296,-0.04051293104761153,0.2435686017464493,-0.04577110400675726,-0.036908311116670464
10.517147779464722,0.2500189160024254,0.05515156470700155,-0.039748476712954325,0.24353559410586753,-0.04592171865916924,-0.03686686301565904
10.526370286941528,0.25017460769897026,0.054738943544553,-0.0393746204103007,0.24351965670816972,-0.045991046389099274,-0.036850681962439936
10.542015314102173,0.2507235266376831,0.053225736034194546,-0.038061902528735515,0.24347134980113724,-0.04621229315207777,-0.036808056874683796
10.549842834472656,0.2512006175375687,0.05184962201691501,-0.03690405577711603,0.24342750614606312,-0.04643539483050769,-0.03673711534213718
10.558095693588257,0.2514295462804288,0.051161833245623595,-0.03634894358615812,0.24340703792484072,-0.046531840608398975,-0.03671058649946615
10.565846920013428,0.2517371333288813,0.050198971540722254,-0.03561935545581209,0.24338154333079362,-0.04665688793276581,-0.036676774458636055
10.573548793792725,0.2519925452677456,0.04937094466609626,-0.03501802480810414,0.2433631866220462,-0.046765732877116765,-0.03664086294700205
10.584097146987915,0.2522355140012379,0.04855083789089126,-0.03445766978115461,0.24334057015158528,-0.04687671793853411,-0.036604965872140446
10.593746185302734,0.25254401641681823,0.04746596987741504,-0.03375717585597714,0.24331456716627814,-0.04700458393208432,-0.03657419249694305
10.601100444793701,0.25272890598256764,0.04679524687263296,-0.0333383144542968,0.24330084905793664,-0.04707273688866533,-0.03655963324941533
10.609403848648071,0.2529096316159196,0.04612532004741696,-0.032929120662170144,0.24328913198145544,-0.04713385244120736,-0.03654332470260405
10.616708040237427,0.2530854564750994,0.04545748846572784,-0.032534229181608504,0.24327551354966015,-0.04721011131917227,-0.03652069686944819
10.624115467071533,0.2533516222114339,0.04439691373027721,-0.03196376259046367,0.2432545089773205,-0.047313982540156015,-0.03649861241548774
10.632931470870972,0.25356869748280514,0.043478791385651666,-0.0315330647267212,0.2432395673735912,-0.047387565971245764,-0.036482165804592195
10.640414714813232,0.2537171870785034,0.04282611167370816,-0.03124958128085388,0.243230015778293,-0.04743454338844626,-0.036471705301552075
10.647465467453003,0.2538901418506563,0.04204589875341482,-0.030922712997485273,0.24321903742551826,-0.04748851578772479,-0.03645993982052717
10.656374216079712,0.2540570546190295,0.04126902915790858,-0.03061591646169307,0.24320835549408423,-0.04754103892753532,-0.03644888808005159
10.664675235748291,0.2542937483280161,0.04011151503637858,-0.03021355967572044,0.243193267479498,-0.04761512299955646,-0.03643334876674058
10.67436146736145,0.25439332689920635,0.03960086369532953,-0.030058622028483223,0.24318716504429214,-0.04764500841628232,-0.03642685246331793
10.682109117507935,0.25453546706940444,0.03883911742933831,-0.029862967291216153,0.2431787807879514,-0.047685969167610656,-0.03641761086096893
10.690475702285767,0.25471331067036723,0.03783129343635282,-0.029655165510501336,0.24316903242447538,-0.04773354223909774,-0.03640690091142563
10.698775291442871,0.2548375897011666,0.037080165543027385,-0.029544718581524194,0.24316284109016167,-0.04776368592142918,-0.03640074144095912
10.708003044128418,0.25495523269322545,0.03633344077646542,-0.0294636974466608,0.24315724245897288,-0.04778909132901648,-0.03639759437176549
10.715277433395386,0.2550667633136971,0.03559231012212284,-0.029407472689515955,0.24315204978045943,-0.047810662845148975,-0.036397170084439316
10.723562479019165,0.2551721764968714,0.034856953556363944,-0.02937731284392733,0.2431472247831757,-0.04782911401971039,-0.036398897283385676
10.731123208999634,0.2552900666026997,0.03400607438189395,-0.02935452353163894,0.2431418773385758,-0.047847207870940774,-0.036404123846128005
10.73892855644226,0.2553555059265065,0.03352334453330758,-0.02934275248891011,0.24313901570264984,-0.04785565889600683,-0.03640871019718188
10.746931791305542,0.2554664429344912,0.032684402503987256,-0.029326557757459085,0.24313453802367235,-0.047867098016220855,-0.03641941656176052
10.754220724105835,0.2555576732328118,0.031971581307500066,-0.02931888177065828,0.24313149331152342,-0.0478731582286368,-0.03643066943473812
10.761200428009033,0.2556456603682539,0.031264082584564666,-0.02931541893472774,0.24312923135556141,-0.04787529326910542,-0.03644371098089272
10.76840877532959,0.2557443577832048,0.030445211994844044,-0.02931627703064059,0.24312756371469657,-0.047873379873324025,-0.03646043843558208
10.775892972946167,0.2558230715844859,0.0297477841464941,-0.029340939732690127,0.2431266783312545,-0.047870746365895084,-0.03647463735310155
10.782855033874512,0.2559053443646584,0.028938187993944327,-0.029418715045140587,0.24312612211711898,-0.047867576809109136,-0.03648963828782122
10.790207147598267,0.255978138272192,0.028135258891707655,-0.029541562730015146,0.2431271033606166,-0.047857674459544336,-0.0365038144373024
10.798710346221924,0.2560422563137093,0.027339409208010926,-0.029704651317689408,0.24312907456825514,-0.04784130696173242,-0.036519291499691964
10.805782794952393,0.2560985444606992,0.026550459824020645,-0.029903610930877296,0.2431306102030258,-0.04782349907461364,-0.03653760865394596
10.8126540184021,0.25614071162082847,0.025883628730399837,-0.03009921643122026,0.24313084978542338,-0.047812141809218146,-0.036562425000737434
10.820542335510254,0.2561807462447136,0.025122347081235334,-0.030369228692819702,0.2431267354747964,-0.047815686703253556,-0.0366102042376771
10.828564643859863,0.25621504799176104,0.024260198364084464,-0.03073708542528837,0.243120116506617,-0.04781467533770419,-0.03668087529917321
10.835724115371704,0.25623351873292766,0.023617783280993076,-0.031047625282419,0.24311415699439776,-0.04780895717683877,-0.0367409115990248
10.843802690505981,0.2562485039744317,0.02276895076491248,-0.03150518287277376,0.24310587011507567,-0.04779446033302405,-0.036828197345804885
10.850284099578857,0.25625241899268447,0.02213941663797515,-0.031880010633906095,0.24309984374913676,-0.047778487043653506,-0.036897158731181434
10.85698652267456,0.25624954727231597,0.021514256755305983,-0.03228583647714649,0.24309415064444814,-0.04775794676457556,-0.036967597924597445
10.863595247268677,0.25623768907676736,0.020789862804307637,-0.03279696519020325,0.24308785492627338,-0.04773061549252831,-0.037051070036009784
10.870653867721558,0.2562166777999608,0.020070337360661283,-0.03334659350387055,0.24308247864813956,-0.04769592905517592,-0.03713032823181058
10.878831148147583,0.2561914279585128,0.019459748542758972,-0.0338456688429233,0.24307859323619374,-0.04766075240413137,-0.037195389335246694
10.885392904281616,0.2561543125558004,0.018756513714039687,-0.03445315847966235,0.24307381548601042,-0.04761990009440556,-0.037272864570635875
