time,L1_J1,L1_J2,L1_J3,L4_J1,L4_J2,L4_J3
11.185463905334473,3.5327126129380226,-2.5857265741582345,-1.345561968123608,-0.2009658231203597,-0.47319372185868547,-0.3008746528907223
11.192766427993774,3.5280106592767364,-2.5738235626902632,-1.337658152428546,-0.21433829953335812,-0.45174391724633417,-0.28562984227100835
11.199937343597412,3.536840395434715,-2.5605685665099154,-1.328942455681973,-0.21933960670603717,-0.4357406016143245,-0.27398710672103216
11.206362962722778,3.542620029043856,-2.5517405309517356,-1.3229146958614328,-0.22233914111318942,-0.4216162749817104,-0.2637343841040212
11.21341609954834,3.5647631251878598,-2.535300952779257,-1.3117899638366153,-0.21722358557848426,-0.40983668280950203,-0.2549359014367972
11.21977162361145,3.572258292133322,-2.5257034072370286,-1.3053693486214375,-0.22158213706687888,-0.39470517473423994,-0.24406654733701463
11.227459907531738,3.569789723467581,-2.520291672631476,-1.301395127875164,-0.23184759590893908,-0.3675064802397903,-0.2251511884958978
11.235418558120728,3.5799205837546215,-2.5136861738219958,-1.2968641089310315,-0.23571552986448807,-0.34509169312585264,-0.20933483198816324
11.24228572845459,3.5886275396101133,-2.5036407621969885,-1.2900099350591419,-0.23985970925101188,-0.32901554813355416,-0.19785487892749148
11.249326944351196,3.6156483768718464,-2.490752370907945,-1.2814886877168867,-0.23463982090571406,-0.31870438565598075,-0.19012150745550407
11.25595235824585,3.6193478986171708,-2.483079227073659,-1.2762235331583138,-0.24174336948660158,-0.30420238155998763,-0.17974671225054695
11.263044118881226,3.6185320930563694,-2.4772407900731843,-1.2721058787651187,-0.2516593477663267,-0.28520259264861125,-0.16634687426612094
11.27052927017212,3.636448736219927,-2.4658723474481015,-1.2644688788368001,-0.25103854781769297,-0.27534314132932125,-0.15891095937087973
11.277766227722168,3.6479620310601493,-2.4575408621585138,-1.2587553919190646,-0.2537217672386813,-0.2634647427406712,-0.15020555848885028
11.285329580307007,3.6472237435388006,-2.460757233404069,-1.259955866610954,-0.25749120009943466,-0.23105640826381552,-0.12815260705353354
11.296330690383911,3.6737212548799265,-2.452694278794141,-1.2539614229156695,-0.2517948635018298,-0.2076618280651317,-0.11156573043300122
11.304152727127075,3.6873958839726537,-2.452987406805906,-1.2533898441525309,-0.24776915533197177,-0.1828227567012504,-0.094460944284493
11.31137204170227,3.6908214420223606,-2.4508567336854816,-1.251705443399862,-0.2538173176692245,-0.18231307272267222,-0.09340897543658108
11.318797588348389,3.6953362999404833,-2.4465473974785175,-1.2485885840919932,-0.2595513458269461,-0.1758302726359517,-0.08829641390825524
11.32582402229309,3.715326903038874,-2.4384838568848464,-1.242832463202652,-0.2550883342007917,-0.17035028973675043,-0.08395477781955246
11.332935333251953,3.7347851102403444,-2.4323956633039336,-1.2383911900809574,-0.25115778360847546,-0.16336463490807768,-0.0786428150329972
11.339770078659058,3.7310203369856154,-2.4299138660750748,-1.236442344840714,-0.26255937360852327,-0.15722406309792683,-0.07391840691713705
11.347415685653687,3.754897094865154,-2.426843398531508,-1.233690645635808,-0.2527168979063731,-0.14375453848801573,-0.06438137562256034
11.354883432388306,3.750251596160718,-2.4202612950275513,-1.2291784049325487,-0.26749004469636056,-0.14742631849257978,-0.066019068970725
11.36188292503357,3.7739486599286605,-2.414078054217215,-1.2247173527624677,-0.26032036921881996,-0.14711850764058873,-0.06513374023809657
11.369107723236084,3.7797790869687478,-2.409001413014193,-1.2210697755063902,-0.2661418587163017,-0.1494495168487798,-0.06595528017174204
11.376217126846313,3.7896861747278017,-2.407573622001869,-1.2195724179520562,-0.2656034392904089,-0.14343913804913708,-0.06138683680930019
11.383536577224731,3.770727171142954,-2.420961879847839,-1.2279929083056123,-0.2634576481739905,-0.13492398270954895,-0.05511928837128115
11.391059875488281,3.7395960716764556,-2.4520749491455645,-1.2482706920378823,-0.22793939700420565,-0.14552915883175305,-0.06113740515593405
11.399704217910767,3.7503469875909707,-2.4554606633345872,-1.2493520704238572,-0.21360516878493,-0.13101334873691553,-0.050949029334457274
11.4067964553833,3.6847478415754527,-2.469629851011786,-1.2589330198537003,-0.18994756777566163,-0.1563117210354184,-0.06668060387217634
11.414140939712524,3.6762614270934093,-2.4768572358150855,-1.2630411459458664,-0.18487034184364431,-0.1490643535304814,-0.06134067557666627
11.42154574394226,3.740795618186894,-2.407891672750366,-1.2159747839837687,-0.16137044342117837,-0.18165864775138774,-0.08220593656544256
11.429927587509155,3.793561627124103,-2.4094487640529816,-1.2171347706317621,-0.16269097423465131,-0.15268856426227007,-0.06278575122869216
11.437876462936401,3.795321145462903,-2.384004960711408,-1.2001522585487046,-0.17171719508090796,-0.13046038144306724,-0.047842514025179986
11.449915885925293,3.7923680657125782,-2.4039225188292836,-1.2123437716224168,-0.18005420171780895,-0.13004618467599696,-0.046585455949750235
11.457011699676514,3.7774416205476626,-2.415108701073886,-1.2189411912086903,-0.17050759072161337,-0.1407123925184856,-0.05286607259281543
11.46586799621582,3.7890848818444884,-2.4214257236044063,-1.2219744353910325,-0.15862390681839128,-0.13773335926389255,-0.050250221221352004
11.473510026931763,3.782686903319548,-2.366262788915472,-1.1853140057546407,-0.1229200377469458,-0.23456103707870044,-0.11261474379768993
11.481136560440063,3.8163974646051657,-2.3626838972412463,-1.1822330179303044,-0.12370275236515642,-0.22501537826883994,-0.10587245844896151
11.488328456878662,3.8699550823186017,-2.3932468755202017,-1.2028608922038726,-0.13137637758580975,-0.18483889089966576,-0.07932473237191007
11.49837327003479,3.890700521311126,-2.396736204019629,-1.2041888182012035,-0.13490716968146274,-0.17487752945387441,-0.0722150753724504
11.509343147277832,3.906945967408377,-2.4021093430482843,-1.2062450493666428,-0.1265003832181428,-0.1762839037841428,-0.07235376925140356
11.532325744628906,3.8429946055545665,-2.4799851596965117,-1.2564096810213827,-0.10305647576780061,-0.22057227761372614,-0.09913816033280157
11.540225505828857,3.7902095535117004,-2.4889221975994316,-1.262414518179192,-0.09523424524006684,-0.2689479581755862,-0.12986400759613537
11.547893762588501,3.5529900311532936,-2.553279082900906,-1.3079928046032676,0.031696107535595264,-0.15108719332562648,-0.05362734853115271
11.555296421051025,3.6833691474588073,-2.4981909284031056,-1.2722199569656056,0.06910608876873714,-0.12886683334800564,-0.039235927067368774
11.562901973724365,3.7051233228457403,-2.501179408535403,-1.2744917804086273,0.08434060151164248,-0.12784581727715008,-0.03814490678189482
11.57757043838501,3.690987792835185,-2.5790573882977785,-1.3254087026622456,0.0840458930895083,-0.17899578122396567,-0.07009830844264732
11.592282772064209,3.6167344490598925,-2.624821100715285,-1.3568792488358472,0.07778789389880401,-0.2210431623958084,-0.09615132232031032
11.599976539611816,3.5727186791764236,-2.5972565857889047,-1.3390768623801739,0.08262424117579835,-0.23348553034668182,-0.10366009060025355
11.608237743377686,3.547823635168095,-2.605745708232571,-1.3462164525271159,0.08754716015459081,-0.25335744617639966,-0.11598404290265338
11.618948936462402,3.5524620423139943,-2.613737495097206,-1.3514236944165607,0.09800810724178098,-0.28121208948096676,-0.1332767675863681
11.631892442703247,3.5346595464605213,-2.6255267852156945,-1.360606195350309,0.10938901386114737,-0.33434405128319133,-0.16677575222517524
11.639162540435791,3.5097427304561286,-2.61033327418969,-1.3508925378100036,0.10761850944308596,-0.3807540740564347,-0.1963270832936555
11.646285057067871,3.5108696593064557,-2.618359919242237,-1.3577386447456714,0.1226986357712516,-0.3914657496539931,-0.20269856714440943
11.657071113586426,3.494098973271459,-2.6104758195620574,-1.3529576451124896,0.12149386327212768,-0.4453294401218933,-0.23684665624533094
11.663587093353271,3.5041539213086343,-2.6135049065746028,-1.3541377064879447,0.1264323999442668,-0.4691874115572556,-0.2518192787770363
11.670564651489258,3.486537079950962,-2.6377170223335518,-1.3727587126157792,0.1411394949281077,-0.46532390852372746,-0.24870562915994504
11.678149223327637,3.477436299296293,-2.641200467846867,-1.3747919200286995,0.1408230756331499,-0.5035587666689116,-0.27293464933072287
11.685803413391113,3.634555878695305,-2.466070309268406,-1.2577076160361638,0.20829055017452988,-0.6567780314507712,-0.3718939217094135
11.6976478099823,3.695654897043613,-2.533987289909231,-1.3035082094260866,0.22503656974988945,-0.6428686790617322,-0.3618099645057967
11.707369327545166,3.7181100238486486,-2.539598068880399,-1.3072412986266082,0.24814303830219403,-0.6761957629015705,-0.3826623029419429
11.715081214904785,3.63673880302374,-2.628754291935426,-1.367262824799299,0.21291801934317428,-0.7115029461514021,-0.40482846413403323
11.723544359207153,3.599014931171407,-2.6532218998428703,-1.3836902263136022,0.20141768838338328,-0.7437565145692517,-0.42502387598398467
11.734440565109253,3.572428642865658,-2.6945826430664614,-1.4117167258396,0.19851504453201632,-0.7788439256323273,-0.44677065387649395
11.741100072860718,3.582938808671953,-2.697555858368045,-1.4128728780322528,0.20352727445556587,-0.8131103167043365,-0.46843893236807477
11.750541925430298,3.741530570314365,-2.528821323330589,-1.3008583424757851,0.2769660428950276,-0.9258955409100691,-0.5407052070054674
11.75807499885559,3.775881023035735,-2.5384322080854496,-1.3071257455802674,0.29379522084729226,-0.9584090944255615,-0.5610833471797138
11.76586651802063,3.812660909411461,-2.570122266414928,-1.3279486484639813,0.30128630550717667,-1.0082858328439073,-0.5926974352737918
11.773124933242798,3.762204076907609,-2.622344415008793,-1.3626680012077057,0.28514079050253843,-1.029078530944342,-0.6055718791408303
11.783705711364746,3.6661797830840746,-2.6900513295209336,-1.4081277747370826,0.25836600717243935,-1.0751069799700923,-0.6343367790841992
11.790882587432861,3.626909893031155,-2.7147352542856944,-1.425001089780438,0.2545271544932373,-1.1144813884996387,-0.6591413236732829
11.801509857177734,3.7431332513275097,-2.5840595530668695,-1.3370652437295616,0.32256355193173136,-1.2581842724695593,-0.7514758417136249
11.809256553649902,3.755566682235992,-2.587397019998888,-1.3383557942194195,0.3283638181454864,-1.3061900472572372,-0.781917527774594
11.816483736038208,3.809076258384055,-2.6028595553976626,-1.3495655196123326,0.3453272337183339,-1.3146495136102059,-0.7865896547301007
11.823625564575195,3.8309042203280645,-2.606979503223981,-1.3520507528913217,0.3509659602616418,-1.356893407380251,-0.8132720542292812
11.83188271522522,3.831788062836976,-2.6179038576623106,-1.3590717169735562,0.34855172615688895,-1.4061945054610367,-0.8444435342086831
11.838768720626831,3.7587893382559816,-2.6735115114391887,-1.3961505558305107,0.3260462375097309,-1.4252727146743989,-0.8562363227027637
11.84583568572998,3.7071374408636846,-2.7378475356014134,-1.4394090006674818,0.3149343292843282,-1.438161340240897,-0.8639315139989021
11.85321044921875,3.8115349251494846,-2.6256375650452717,-1.363693559490221,0.3576257990141853,-1.5592714622611343,-0.9417337228892692
11.859673023223877,3.818188895710854,-2.63652778395329,-1.371029867464692,0.3701872427668599,-1.5837349909149125,-0.9569138751086596
11.867020606994629,3.8447598622567765,-2.6339204290164924,-1.3688931228264345,0.38175808890708485,-1.626258905745903,-0.9838219986115523
11.874400615692139,3.8716672607895863,-2.644545571017905,-1.3754921437644636,0.3911204880310468,-1.663395880647004,-1.007266658087942
11.881869554519653,3.8889818475406392,-2.6509231117393393,-1.379198573485139,0.396901223321002,-1.7079224346909512,-1.03548400180633
11.890496492385864,3.8869637768597114,-2.656353422554118,-1.3822344951324141,0.3993832244921651,-1.7675755972837803,-1.0733652864668526
11.897489309310913,3.887059083479884,-2.660658501675817,-1.3846904514635188,0.40239314210901783,-1.8174326751616305,-1.1050765566236578
11.904622077941895,3.9003978917133755,-2.671495779442524,-1.3914159320924393,0.4121460436525077,-1.857258700476063,-1.13028752160496
11.911639213562012,3.9114602570375427,-2.679845506831921,-1.39646054013429,0.4204511418477125,-1.8989155096025916,-1.156692612026968
11.919748544692993,3.91973298593094,-2.689642262585367,-1.4023552878154644,0.4286486929112564,-1.9490591852388441,-1.1885164515305435
11.92702317237854,3.9222247580317413,-2.6956055309697913,-1.4058102237881054,0.4343149568372756,-1.9971949074335478,-1.2191687575109618
11.933764457702637,3.91209708135744,-2.69975131397503,-1.4081820136180763,0.4376092049488447,-2.042421051177854,-1.2479646770389357
11.940844297409058,3.914857587080787,-2.7056578886036986,-1.4116669278631753,0.43931412721164903,-2.086981777196499,-1.2762960100235503
11.947698593139648,3.920576871259594,-2.7130396866637723,-1.4161896612873088,0.45186555823961766,-2.1316642780409683,-1.3047362337707236
11.954431533813477,3.922121156492145,-2.71701840850874,-1.4183544170248412,0.4489797622971429,-2.17844940580684,-1.334523720333319
11.96171760559082,3.9357818268099565,-2.715078904611066,-1.416493934654199,0.4491918779610716,-2.2343738027018794,-1.3701954123940758
11.968492269515991,3.931972790415564,-2.7100049562417707,-1.4126931476073166,0.4545176867632713,-2.2952721901252855,-1.4091085912229195
11.97602653503418,3.941322676232529,-2.701821588674598,-1.4066565132104627,0.4443295392136536,-2.356093638663066,-1.4479145517281289
11.982824087142944,3.983446696389615,-2.6957220168622795,-1.4021133365339322,0.3950056450847209,-2.3976339886760885,-1.4741954844415284
11.989575386047363,4.031274232645203,-2.705449722731661,-1.4080473697311986,0.3679368244083418,-2.4251066273342836,-1.4914760961983424
11.996092557907104,4.050955491528518,-2.71338615520242,-1.412701791430898,0.35255161575903177,-2.4606395055916996,-1.5140784717562785
12.002847671508789,-0.46461640461089176,0.05001414329315962,0.08658366039581884,-3.7147664888700604,-5.67826402718525,-3.929118724621464
12.010663032531738,-0.4797877179944514,0.09630185055099028,0.11870346309378957,-3.7500152899829473,-5.655696789848655,-3.915139923502174
12.017784595489502,-0.4549596930858291,-0.0030710586270310536,0.053041458342954886,-3.6002851186775775,-5.342596836138988,-3.7142329317867464
12.024916887283325,-0.42661781758994766,-0.2796095432029077,-0.13264928163351425,-3.1988286641789196,-4.658983852647051,-3.2771031442344176
12.03179931640625,-0.4068507065413979,-0.44287792662534886,-0.24270460547202236,-2.8767800256493654,-4.579082040993718,-3.2253171899275257
12.039120435714722,-0.35681334048191116,-0.5202800035476253,-0.29408568431036153,-2.6539359388743167,-4.28704086539376,-3.0398425565594547
12.046378135681152,-0.3689642248333378,-0.568336835478241,-0.3256167966964508,-2.6382362309847314,-4.0522259383935015,-2.891652469208127
12.052942037582397,-0.34374802815753347,-0.590979092587778,-0.3400419425336554,-2.550620622513259,-3.8877510153925474,-2.7880385272466452
12.060072183609009,-0.33794568253743407,-0.606768049381883,-0.3498059823171512,-2.450803266582572,-3.733851940293908,-2.691623756070282
12.066473722457886,-0.3663151042416064,-0.6041999808845847,-0.34743251034925837,-2.472271463800018,-3.660721892547782,-2.646580850327748
12.073692798614502,-0.35411739133966325,-0.5803961762664023,-0.3306638963966604,-2.363944395528137,-3.6141862452892446,-2.6187017574683242
12.081204652786255,-0.345552992089948,-0.551675732202494,-0.3106082809944756,-2.281221325780481,-3.57951480380868,-2.5987633504233507
