time,L1_y,L1_z,L4_y,L4_z
0.8648133277893066,149.74949169217174,-3.606936738682496,345.80818105400647,-34.26285635417133
0.8720641136169434,149.74736928994773,-3.7401821640498536,345.788225343415,-34.329454834599474
0.88334059715271,149.73437912629217,-4.536907981485793,345.6689425877328,-34.71513863689051
0.8904461860656738,149.73209161322222,-4.669945712310934,345.6489571239962,-34.77759126533782
0.8976426124572754,149.7087730388013,-5.795605959869044,345.48843248651553,-35.262645700320675
0.9051787853240967,149.68795089318482,-6.658506239509931,345.3664327870223,-35.61664040399805
0.9124305248260498,149.6586010455582,-7.704904652256962,345.224921100594,-36.00309450923638
0.9197714328765869,149.62928392116498,-8.626734729343683,345.1057310924292,-36.30848847529121
0.9285097122192383,149.58399743796056,-9.876887494232491,344.9458578972469,-36.70007384136992
0.9360561370849609,149.538971644655,-10.978739008771258,344.8059696478314,-37.02734417117441
0.9441542625427246,149.49714523929512,-11.918282728588743,344.6874152630222,-37.29300579378848
0.9561951160430908,149.4900386036748,-12.07210269331085,344.6679273121342,-37.33563719706403
0.9642419815063477,149.42019643693254,-13.47225730565633,344.4906561617469,-37.71347043007816
0.9730744361877441,149.3437622880778,-14.860246838623306,344.30977631366113,-38.09150852350734
0.981508731842041,149.26793455532697,-16.11852117608665,344.14626024787856,-38.4227809111308
0.9908514022827148,149.1744556313965,-17.54857742869997,343.9610963243408,-38.780291193447866
0.9999008178710938,149.1307270539675,-18.181832255183497,343.87853759256393,-38.934175737320636
1.0077850818634033,149.0368617112438,-19.465632420892344,343.71642417230964,-39.21733368548091
1.0191030502319336,148.8983018964459,-21.22481443386231,343.4962356177723,-39.572327969037296
1.0273213386535645,148.8983018964459,-21.22481443386231,343.4962356177723,-39.572327969037296
1.0354259014129639,148.64101751844424,-24.197479125564595,343.2423045846232,-40.01074342191307
1.0442156791687012,148.47048306653562,-25.930372262224324,343.1965132241737,-39.97887613240646
1.0517339706420898,148.30869389794273,-27.437791947070025,343.18657243394796,-39.83068760749188
1.0591137409210205,148.1631507468336,-28.726203778037686,343.1810494733925,-39.67558148984965
1.0669116973876953,147.98999733812028,-30.191866493851805,343.16417385177635,-39.51177201746367
1.074817419052124,147.81567474231386,-31.602393316907015,343.15674454052214,-39.290605915179285
1.0823328495025635,147.6124945908722,-33.171097526600384,343.1593322118636,-38.97899371978167
1.0901572704315186,147.45538007796992,-34.3355878557309,343.16777232494445,-38.70451858578899
1.0971782207489014,147.23237490609617,-35.92404034066072,343.19310651070646,-38.26763835788633
1.1041247844696045,147.06187754417354,-37.088755222192326,343.2216011919265,-37.87465751087956
1.111313819885254,146.91446757306142,-38.066374299272205,343.2502378739374,-37.53147820009595
1.1188507080078125,146.71405830248733,-39.35155150732876,343.2828910840874,-37.07598099398113
1.1268513202667236,146.5422634180735,-40.43520444403654,343.31569225047207,-36.60349872029913
1.134413719177246,146.36162561337528,-41.56165743097005,343.3368316918863,-36.210335096857904
1.1425702571868896,146.16251855204564,-42.7788427580134,343.3490418603445,-35.85328428898463
1.1492547988891602,145.99917435676292,-43.75828342625289,343.35153430478607,-35.60034128469557
1.156548261642456,145.8576146033421,-44.5951963947902,343.3503864905003,-35.4138379688171
1.1655025482177734,145.65677497632709,-45.75732830721871,343.3481194783917,-35.15453943038479
1.172823429107666,145.48683524576163,-46.72303729738751,343.3479763068902,-34.98085900724035
1.180565357208252,145.36926155777934,-47.372461847122366,343.3467579694041,-34.82464496671673
1.1881849765777588,145.20015836823316,-48.28855968889065,343.34717285087333,-34.613040697838365
1.1966395378112793,145.0198619979663,-49.23975281171783,343.3456965064762,-34.36492468584158
1.2039737701416016,144.86054328576225,-50.062482375903755,343.34343309469523,-34.14524011169527
1.2114684581756592,144.68810655057243,-50.936612988009635,343.3408182781832,-33.922544302294476
1.21919846534729,144.5789898430724,-51.47935138657765,343.337651077391,-33.766138972021245
1.2271850109100342,144.40948893963073,-52.3100717572112,343.33408229109375,-33.51729690739735
1.2358424663543701,144.22086522250294,-53.21789706370802,343.3301232898507,-33.269289396821165
1.243164300918579,144.06854805486864,-53.936853987027526,343.32767933623734,-33.069440844349856
1.250673532485962,143.91654265516902,-54.64250324625585,343.32663752551457,-32.8602490990297
1.2584195137023926,143.71995956817366,-55.53903988288455,343.3261392581275,-32.58068846097061
1.2669751644134521,143.62460483379138,-55.96778675837289,343.3260825608311,-32.442826348653824
1.2741591930389404,143.4614673709057,-56.692363748783364,343.3267320628795,-32.20216530856891
1.2820229530334473,143.25599846154586,-57.589191284592275,343.329595319155,-31.886786164285695
1.2904052734375,143.09801091278095,-58.26708620190733,343.3337062463672,-31.63139144073185
1.2988028526306152,142.91840554776772,-59.02580562218047,343.34015876939304,-31.32638053787113
1.305328607559204,142.78474759741502,-59.582576285152086,343.3459077490702,-31.090778198702235
1.3127169609069824,142.6303910653806,-60.217603814913105,343.3535023426602,-30.810053146151883
1.3210420608520508,142.45684165427127,-60.92180863689132,343.3632530768657,-30.48357138431495
1.32867431640625,142.3076597391653,-61.51917396319771,343.3725181219294,-30.194451541133706
1.3387036323547363,142.14017937306508,-62.1813500271567,343.38376528746005,-29.861100846114557
1.3464162349700928,141.97577117567315,-62.822959388985,343.3956520637792,-29.524859413579392
1.354773998260498,141.83426769641625,-63.36871062442495,343.40653714614984,-29.22821853886317
1.3631279468536377,141.69488821475338,-63.90058346283516,343.41804621824997,-28.928147963012837
1.370737075805664,141.55778322005793,-64.41842097023535,343.43000367394734,-28.625709465567557
1.3783931732177734,141.42293325299244,-64.92269224609946,343.44240359259743,-28.32101519764183
1.3864672183990479,141.32878765465526,-65.27184642931589,343.4514847679517,-28.102270135738706
1.3939285278320312,141.19786727864272,-65.75349968262962,343.4644731736903,-27.79491500559307
1.401855230331421,141.06973432117138,-66.22060498473056,343.47766141892305,-27.486895961643164
1.4096078872680664,140.94400082669344,-66.67491297024347,343.4908954374971,-27.178468729104566
1.4168338775634766,140.81975571681681,-67.11998172807917,343.50426103098033,-26.868617467111758
1.4241235256195068,140.6980337691519,-67.55234211606876,343.5175255588214,-26.56013881674154
1.4330229759216309,140.57809794523504,-67.97486809305153,343.5306929821208,-26.2527676205109
1.4397549629211426,140.46040176135543,-68.38617404294537,343.54356339100315,-25.94802323665446
1.4469432830810547,140.36124389563318,-68.73015852280851,343.5543510165903,-25.68966438329412
1.453906536102295,140.24755162110563,-69.12173893976097,343.566656111632,-25.39131476706578
1.4619700908660889,140.13584748951044,-69.50356258571396,343.57862630881004,-25.096568866112065
1.4698517322540283,140.0260860196919,-69.87596976233037,343.5902864594109,-24.805227860020416
1.477325439453125,139.91912177370645,-70.23621529969057,343.6014990539826,-24.51962225973176
1.4861185550689697,139.80029624931208,-70.63329779993933,343.6136298632033,-24.199933940919106
1.493690013885498,139.69932173590513,-70.96812976880582,343.6238294940399,-23.926511440351092
1.500992774963379,139.61454500148028,-71.24741820026851,343.63221291465186,-23.696743854119756
1.5087153911590576,139.51763182904102,-71.56466126151176,343.64157063760007,-23.433358344224803
1.5171499252319336,139.42310447337871,-71.87197625866094,343.6504722555915,-23.175891552000802
1.5244853496551514,139.33072390198612,-72.17028763077377,343.65884685244384,-22.924380535655203
1.5322556495666504,139.24063777682574,-72.45923655006068,343.66672732508584,-22.679046342206675
1.5403215885162354,139.1533195234083,-72.73737639570946,343.6739237805343,-22.440921851777798
1.5475449562072754,139.09253019565685,-72.92986425791992,343.6787358467549,-22.27560383261007
1.5549185276031494,139.00907340832867,-73.19261731853346,343.6849594172347,-22.050217653513997
1.5633502006530762,138.9279014645185,-73.44646858920458,343.6906883762434,-21.832188532909008
1.5702145099639893,138.8604867846821,-73.6559256083833,343.69503607944654,-21.651342167158333
1.5774099826812744,138.79491226069334,-73.85843711725116,343.699077813486,-21.476490496289227
1.585437536239624,138.7312493350221,-74.05383587661265,343.70258596298066,-21.307968633112274
1.5930140018463135,138.648969964926,-74.30457940211087,343.70638219037323,-21.09319108774134
1.5999736785888672,138.57972245986113,-74.51391557742045,343.7091194540617,-20.91431455934157
1.607161045074463,138.52252950369697,-74.68554415559008,343.7110073007766,-20.768224713090625
1.6147115230560303,138.4577134244592,-74.878713135344,343.71268218406885,-20.60554029381966
1.622126817703247,138.39545954517712,-75.06273520037611,343.71357113210223,-20.452028606301706
1.629629135131836,138.33564529377784,-75.23806822766423,343.7139988721811,-20.307744914529856
1.637833595275879,138.27766283144948,-75.40668813762794,343.71378516034144,-20.171720243647844
1.6463711261749268,138.22273045142018,-75.5648339940596,343.71288695465284,-20.04577080022101
1.6535935401916504,138.1704327410933,-75.71386589395718,343.7115071168597,-19.92957642293592
1.6612849235534668,138.1210949862843,-75.85284890059033,343.70927654262846,-19.823494438856674
1.6685962677001953,138.08735729709252,-75.94693073123545,343.7072097756403,-19.75442704776652
1.675523281097412,138.04812847597518,-76.0553737062287,343.7042170048643,-19.678045312647356
1.6827921867370605,138.00503645736921,-76.17288973880662,343.6998816736918,-19.599526125075442
1.6902084350585938,137.97033690511455,-76.26609085380758,343.695420978082,-19.541077648530745
1.6980650424957275,137.93786466677474,-76.35186838641242,343.69087273185846,-19.489149155529958
1.7053518295288086,137.90192537151967,-76.44523021020666,343.68601992861795,-19.43371623837431
1.7125661373138428,137.8775622211215,-76.50744680628523,343.68281366470467,-19.397071333669746
1.7221055030822754,137.83637012835817,-76.61042561375974,343.67708833044776,-19.33177014982515
1.730078935623169,137.81107152383262,-76.67227102917629,343.6730843086782,-19.285915327176454
1.7378368377685547,137.77894515098174,-76.74953874658306,343.6682874834607,-19.231036859776008
1.7474570274353027,137.75924588634027,-76.79638972394974,343.6655423964637,-19.1996882533449
1.7560241222381592,137.7285226708204,-76.86838932368806,343.660564432352,-19.157753695303544
1.7641241550445557,137.70714775064636,-76.91685069956064,343.6556544106871,-19.137364420177754
1.7715137004852295,137.6819775788936,-76.97074811156837,343.6477430279682,-19.12433971576987
1.7791268825531006,137.66899223977427,-76.99571756238954,343.6424038707139,-19.125243300981005
1.7864341735839844,137.655957868811,-77.01749207959875,343.6360560384333,-19.133798643966152
1.794058084487915,137.64441965552902,-77.03412725564124,343.6297136482316,-19.146308186138306
1.8014271259307861,137.6322301179723,-77.04902100717676,343.6219190670398,-19.16626971679099
1.8090829849243164,137.62273975525528,-77.05847419497522,343.61520016278877,-19.187886322896645
1.8170802593231201,137.61345505344937,-77.06364796230072,343.6071333195955,-19.219528257127536
1.8243975639343262,137.6059624930168,-77.0627908734921,343.5988773479007,-19.25745703790777
1.8315796852111816,137.60059750024794,-77.05476249954924,343.5904084792917,-19.301627601812
1.8400092124938965,137.59723798704175,-77.04354011051039,343.58288708369776,-19.344935099846776
1.8473758697509766,137.5953386764641,-77.034740624754,343.57770799374305,-19.376186774726108
1.8547444343566895,137.59249923063356,-77.01732398145417,343.56845302149816,-19.434212929890435
1.8664751052856445,137.59214773158917,-77.0146048205082,343.56704496263455,-19.443119624234193
1.8740196228027344,137.59043254406689,-76.99677795972681,343.55811861914526,-19.500745223505053
1.881645917892456,137.5896474219333,-76.97553892173266,343.5479683282254,-19.567678308266494
1.8898186683654785,137.590685310601,-76.94793527507403,343.53508415541285,-19.652783713353404
1.8978428840637207,137.59370874828275,-76.91350076187919,343.52035791080425,-19.75554173086471
1.907552719116211,137.5985292782673,-76.87284661168691,343.5039498664081,-19.87414376250816
1.9181184768676758,137.60602356632066,-76.81885604203048,343.48273553831893,-20.029979118772598
1.9263970851898193,137.61239132017874,-76.77668502838527,343.46606298779716,-20.152350580238004
1.9337925910949707,137.6227923207266,-76.71245021886938,343.440572280394,-20.338469118135567
1.9434959888458252,137.63878094173972,-76.62077653631711,343.40470871442324,-20.601056809254644
1.950871467590332,137.6489070080144,-76.56549895410564,343.38359182929275,-20.756487212174914
1.9582006931304932,137.66420990860956,-76.4839628801619,343.35267181396705,-20.98387896777128
1.966817855834961,137.6780323333391,-76.41128989057266,343.3247462696319,-21.187721434201446
1.9743835926055908,137.6949391668422,-76.32346114558608,343.29058614909,-21.435163993907956
1.9822382926940918,137.70743652214165,-76.25902892028631,343.2652797054076,-21.61727762668708
1.991255521774292,137.72285888671811,-76.1799407202412,343.2338034758228,-21.841832059233425
1.9989087581634521,137.73866198673255,-76.09914455236547,343.20090809914336,-22.073321354477287
2.0066606998443604,137.7602682281527,-75.98906172417306,343.15539123490214,-22.39040531140108
2.0146872997283936,137.77970953900478,-75.89032229548722,343.11368411318256,-22.677632189140795
2.022165298461914,137.7939924328867,-75.8180820052006,343.0826616773518,-22.889542084367015
2.031402111053467,138.0342023070914,-75.05421487017719,343.01167872919984,-23.67212021941177
2.038766384124756,138.42821682637077,-73.78854037569526,342.8726473521019,-25.11527055276746
2.045928955078125,138.81574401894883,-72.50743302284096,342.7458898310222,-26.55803672541425
2.0547139644622803,139.20297493068637,-71.18758140592698,342.6198999512048,-28.074142524042777
2.0623347759246826,139.58043592465145,-69.86913844103165,342.4807894118321,-29.638110928191384
2.070791482925415,140.0270477942288,-68.24646082753918,342.3095073387521,-31.604900392562044
2.079326868057251,140.45936929852596,-66.63145149899668,342.109741473276,-33.58694162351748
2.0887088775634766,140.81695225321988,-65.26199023504005,341.92449560229534,-35.24614775285789
2.0968282222747803,141.21555547192764,-63.69522096662097,341.70323785251924,-37.095312155121476
2.105238437652588,141.53981472042457,-62.38662110623983,341.51330280101456,-38.59613048783549
2.1132190227508545,141.94786281609086,-60.693368214753264,341.2618032707152,-40.479946639217246
2.1227242946624756,142.18958817173663,-59.664397107773965,341.1056326451466,-41.595608001614075
2.129978895187378,142.6034061161028,-57.854488874939555,340.8259242337426,-43.504738617932325
2.1402533054351807,142.82270094250106,-56.86881593280444,340.67114289476194,-44.5170418359087
2.147839069366455,143.15606163135402,-55.363322496691524,340.407672777996,-46.01198875361662
2.1554768085479736,143.28462446498298,-54.78223873651106,340.29323352998404,-46.57315256001598
2.164525270462036,143.4648980799869,-53.94817903673062,340.141651069541,-47.35084052493352
2.174783945083618,143.5472484684924,-53.566817316844485,340.0698665347087,-47.71326063669571
2.183029890060425,143.6607950630423,-53.04110425082499,339.96327613164937,-48.235089063719805
2.1900734901428223,143.7834741677954,-52.47045350877416,339.8410835157415,-48.81873586170017
2.1975903511047363,143.90275517242827,-51.90977408473757,339.7216486084525,-49.37778334143935
2.205097198486328,144.0402652679992,-51.25333833684715,339.58782108845446,-49.99598834525211
2.212207555770874,144.1434958354987,-50.75263717070551,339.48797485146906,-50.45377325191021
2.2197046279907227,144.27665146667277,-50.09582098519704,339.35559283554795,-51.05519084283226
2.2264370918273926,144.37059669607405,-49.623942199995625,339.2593028520944,-51.489262372080965
2.2339768409729004,144.46047998064702,-49.167292539794516,339.1657228811345,-51.90821123592687
2.2420766353607178,144.56094490959808,-48.65126585560103,339.0594004633573,-52.379643676086715
2.249483823776245,144.65742273419173,-48.14957492050792,338.95541022385703,-52.835527629955
2.257519245147705,144.76451328265236,-47.58480946887146,338.8392492301341,-53.33888919045153
2.2645483016967773,144.84340458633073,-47.162951575967604,338.75426726524813,-53.70365706040657
2.2722346782684326,144.93332591650474,-46.67548691398479,338.65728105865185,-54.11686072643126
2.279127597808838,145.00778741332095,-46.26551069616593,338.5756219276823,-54.461877831834386
2.2874672412872314,145.0939211860431,-45.78638599068857,338.4824285671607,-54.852424609953495
2.2950847148895264,145.18009669937322,-45.302931320544985,338.3921669407391,-55.227983884129124
2.303225517272949,145.25380646500773,-44.8861508132366,338.3172719991643,-55.5377641465811
2.3112637996673584,145.35150821653602,-44.32896185938133,338.2211262575851,-55.93295599776879
2.3199760913848877,145.4241064389701,-43.91129103295061,338.1518633389463,-56.21583136807953
2.3269832134246826,145.5081109430976,-43.42411226947944,338.0742978333718,-56.53073947444124
2.334533929824829,145.5910581060448,-42.938677675885465,338.0001809424421,-56.829776725727406
2.342639684677124,145.6730956264368,-42.4542627918401,337.92948797154867,-57.113280567860585
2.3504767417907715,145.75384300826363,-41.97282079350799,337.86200088225945,-57.382352606822465
2.3585972785949707,145.8218967578683,-41.56333764752218,337.8065690376851,-57.6021631365083
2.3660826683044434,145.88886742513256,-41.15702402983673,337.7533641776346,-57.81209679164611
2.3737106323242188,145.97616581568926,-40.621684975422234,337.6858411354285,-58.07709535963797
2.380629539489746,146.04012874375078,-40.224898406469116,337.6376497426181,-58.26530955341315
2.3895277976989746,146.1233801865377,-39.70224310819552,337.5765000685652,-58.50311753016979
2.397386312484741,146.19409359940374,-39.2524497826334,337.52567493304355,-58.699906468707205
2.405480146408081,146.26278452897446,-38.81016695601461,337.477188522883,-58.88686432593356
2.414219856262207,146.34805867019548,-38.25345999552361,337.4182468407601,-59.113059814667146
2.4208579063415527,146.40298106808808,-37.89006832049752,337.38089816781104,-59.25573491900214
2.4281392097473145,146.4564310502198,-37.53276842344643,337.34513119609517,-59.39185730080452
2.436521530151367,146.5335983706044,-37.01031265744924,337.29462578483,-59.5831223168296
2.4440364837646484,146.56701458820226,-36.780005386127506,337.2733010802301,-59.66350181862303
2.4512648582458496,146.6367699009736,-36.22206715592927,337.23911236330764,-59.789325761991904
2.459974527359009,146.7126677561336,-35.60549875366611,337.2099127314243,-59.8779270343801
2.4670088291168213,146.7814234298919,-35.04367222065419,337.19024644880034,-59.91796968528754
2.474949359893799,146.84905599943767,-34.49347811951005,337.1761589783545,-59.92545670539748
2.4825916290283203,146.9033014170679,-34.03880482285908,337.16951357577864,-59.90338595233376
2.4899024963378906,146.94479517583812,-33.67778288369338,337.16573378104295,-59.87330290195822
2.497422933578491,146.99398927478063,-33.235464495272495,337.16137535301857,-59.83627214655705
2.5045485496520996,147.0305918225385,-32.90138624016553,337.15700126771634,-59.810973180992015
2.5128912925720215,147.08891926091246,-32.36487072288654,337.1479487710858,-59.77386599416767
2.5206100940704346,147.1361382097208,-31.924302665465998,337.1402689691328,-59.73858687871666
2.528146982192993,147.17320339629615,-31.57129365568022,337.13452475378665,-59.704594949395556
2.535940408706665,147.21847372295807,-31.130196587722917,337.12840086414724,-59.65306381327084
2.5433759689331055,147.2503803577771,-30.811896582487613,337.1244657361783,-59.6111833397034
2.550297975540161,147.28089594437736,-30.5025468799943,337.1207853428831,-59.5673827650683
2.5577657222747803,147.31444729200373,-30.157152356082435,337.1165650532911,-59.514849096446596
2.564821243286133,147.34113757396688,-29.878195003586313,337.1131741503011,-59.46863178152623
2.5716590881347656,147.36574689680444,-29.616550418291425,337.11063815126556,-59.4207845259865
2.5792009830474854,147.38462678942926,-29.413196791430714,337.1088428048853,-59.38026269245682
2.5863759517669678,147.40535857030522,-29.18640985621502,337.10629620973793,-59.3325967508797
2.593987226486206,147.42409683335714,-28.978474969095828,337.10342002585384,-59.28609845786089
2.601163387298584,147.443049497968,-28.763484635516868,337.10069702887495,-59.23163838243368
2.6080918312072754,147.4592397039274,-28.574981743088195,337.09779332094024,-59.17831964366084
2.6162772178649902,147.47118152306993,-28.432784406825935,337.09446024599106,-59.13486467572673
2.624375104904175,147.48288578109913,-28.2888366523276,337.0901226835865,-59.08478359152786
2.631556749343872,147.49097813200882,-28.18612789654476,337.0861888838642,-59.04173651641673
2.6386685371398926,147.49687974178468,-28.10768593484276,337.0816357999338,-58.99934872481333
2.6470842361450195,147.5008482490151,-28.047005644138945,337.0752512149156,-58.95198450275332
2.6547369956970215,147.50229456415207,-28.01618912165915,337.067641616983,-58.90700101034162
2.661623001098633,147.5027425717596,-28.005768708134287,337.05793449847056,-58.86736179166503
2.6690526008605957,147.50274520641074,-28.00574155039779,337.0505871110788,-58.840141474503255
2.6754777431488037,147.50274865714192,-28.00570569057629,337.04232097902093,-58.80711613041728
2.682574987411499,147.50275087472255,-28.005680883663658,337.0345489085696,-58.7739516434334
2.689628839492798,147.5022376275356,-28.01021557575037,337.02488993181635,-58.736837708766004
2.6969854831695557,147.50134918553763,-28.01806411861622,337.01342885538224,-58.705106430788454
2.7043700218200684,147.5000059892767,-28.029926206624012,336.9998571027219,-58.67850742873295
2.712024450302124,147.49786386639832,-28.04883370935337,336.9839879858333,-58.649661976469616
2.718980073928833,147.49549787623587,-28.06970250297497,336.9720158659875,-58.619194429278714
2.7260513305664062,147.49171694035203,-28.10301939066187,336.96275124331953,-58.589631799728515
2.7329113483428955,147.48344331528992,-28.175786109902155,336.952742327636,-58.5521501156718
2.7399730682373047,147.47261781958912,-28.27071023087889,336.944651655165,-58.51834841048748
2.7479889392852783,147.4557246533419,-28.418197626091903,336.9342598855587,-58.480720872038454
2.754707098007202,147.43481877112794,-28.599651695966195,336.92188148793434,-58.44832771241862
2.7622432708740234,147.41380995400542,-28.78099638892095,336.9101810306659,-58.4232964361311
2.7695822715759277,147.3807104713377,-29.06830300501956,336.89577524669266,-58.390313549511276
2.7777976989746094,147.3466694100961,-29.36803081310693,336.88279331293165,-58.3629415236471
2.7849202156066895,147.30810321678965,-29.70864700877033,336.8683415914945,-58.33961332778584
2.793691396713257,147.26581265398957,-30.080268430249657,336.85300349751253,-58.319881053845
2.8014509677886963,147.2122459121074,-30.5498044077263,336.8339662246675,-58.30088753139238
2.80853533744812,147.1606830582961,-30.998605900013075,336.815834023051,-58.28883116226554
2.8156585693359375,147.12048127188396,-31.346427504617566,336.80201469070914,-58.281965929981986
2.8231043815612793,147.05947519946082,-31.868973322077757,336.78188826618145,-58.27358640298794
2.831249713897705,146.98312816190528,-32.51406438611364,336.75767521672003,-58.266365446193184
2.839426040649414,146.90961524125842,-33.1244793463896,336.73571788401966,-58.260606961339185
2.848145008087158,146.8185535746789,-33.864972409549026,336.7110766449881,-58.25465382582949
2.855184316635132,146.73357834643096,-34.54043240058538,336.68967967939943,-58.24980133658106
2.863091468811035,146.62948716504943,-35.3516469927551,336.66413075090395,-58.24746373102083
2.8711745738983154,146.53152681137095,-36.09843961851369,336.6404694717288,-58.248441107427055
2.8789358139038086,146.45781138144517,-36.649176995112,336.62325202520003,-58.250750953688886
2.886312484741211,146.33342486926946,-37.559643013976,336.59515267498256,-58.25746671787162
2.893942356109619,146.23406679660803,-38.271513438399325,336.57285167505347,-58.26616924185751
2.902155637741089,146.14561280124778,-38.89482532949922,336.5539578904935,-58.273806583620406
2.9095473289489746,146.01456983899112,-39.79683776611179,336.5270649707369,-58.28518595330748
2.920259952545166,145.89523469021577,-40.599483438425914,336.5040635603205,-58.29478883802572
2.926774024963379,145.89523469021577,-40.599483438425914,336.5040635603205,-58.29478883802572
2.9342496395111084,145.58782681413805,-42.59243176791809,336.44291304027735,-58.335394939401894
2.9420738220214844,145.44095637421697,-43.51064902948161,336.4156710101941,-58.35527448775261
2.948983669281006,145.28076200609763,-44.489700276193304,336.3883350967699,-58.37500590072205
2.9563329219818115,145.08876659087525,-45.62205032033425,336.3564435028705,-58.398946775416626
2.963740348815918,144.9214028702184,-46.58374943854916,336.32835788318937,-58.42052443001232
2.9735476970672607,144.69335746943244,-47.86011063415728,336.2902756677221,-58.4516828371926
2.981231212615967,144.48211980338698,-49.012230098353925,336.25825908467266,-58.47590216197686
2.98901104927063,144.28989997184485,-50.03541730410143,336.23056499625864,-58.49533226143172
2.9995455741882324,143.98142717196015,-51.62933650603871,336.1901376773511,-58.523585969802454
3.0080904960632324,143.69190621047636,-53.07424193092024,336.1519733898963,-58.55338573055093
3.0151381492614746,143.42841779713686,-54.35096503248089,336.1173436108147,-58.58491525397129
3.0219717025756836,143.09481094811858,-55.93817964307848,336.0779256570516,-58.655574339288826
3.0302393436431885,142.44491043635614,-58.969791363874926,335.9879959261075,-59.079988205531386
3.0373644828796387,142.30913600813747,-59.412335759789244,335.8897605310024,-59.51630662947509
3.045255661010742,142.1172087921005,-60.08303457126254,335.8038668299335,-59.97710298117738
3.0535168647766113,142.01401606749957,-60.463367961816445,335.78299857343563,-60.22117104343621
3.0612213611602783,141.7890380112611,-61.30394817081958,335.79198438764803,-60.378799173182976
3.0692527294158936,141.55418658469296,-62.1895458866621,335.8284255115554,-60.34621160879777
3.0766236782073975,141.1792550453114,-63.5886796612652,335.90051245858353,-60.16589608175041
3.084278106689453,140.83174105386863,-64.86119871947682,335.9711054806123,-59.95192098485207
3.0913639068603516,140.4839934807137,-66.10967992528461,336.0453590111406,-59.711312055944354
3.098388195037842,140.198892799274,-67.11824581587855,336.1172999402148,-59.481949675063
3.1057372093200684,139.9384019280922,-68.02504662956096,336.22571277785414,-59.15444234378728
3.114906072616577,139.71082547464084,-68.82001435257426,336.36300816949665,-58.76114940844995
3.122217893600464,139.492404884677,-69.57512627978909,336.516730932,-58.32235631635718
3.12967586517334,139.29147677222855,-70.26164930158549,336.6583780325087,-57.864943026674815
3.1381735801696777,138.96274977752805,-71.35219343006621,336.82553010170125,-57.22171048101152
3.150300979614258,138.59765978802034,-72.53145966964036,336.9816399966577,-56.58555157622
3.1599032878875732,138.1874549760482,-73.8278983901853,337.1527969254009,-55.87240599268671
3.1681294441223145,137.87482969711772,-74.79650520590384,337.2854309078565,-55.31552053070941
3.1788291931152344,137.48435376899582,-75.98572259983419,337.4602801622467,-54.589974426322726
3.1875505447387695,137.27420518285757,-76.61904128290267,337.56322441157596,-54.173331723627555
3.195708990097046,137.0679054066982,-77.23418699613707,337.66515183757576,-53.75941606087789
3.2045555114746094,136.78363923604073,-78.0738642649266,337.8130118430739,-53.16437164232458
3.2120985984802246,136.49919483858494,-78.90288234398015,337.96419927521947,-52.54430977417081
3.2204837799072266,136.20629689289478,-79.74755426268128,338.1569178264268,-51.71434467937432
3.228375196456909,135.96354036710343,-80.44511382316067,338.33629599468395,-50.95284881660089
3.2361228466033936,135.80416461689043,-80.90005472186382,338.46425427338136,-50.41009621452391
3.2450151443481445,135.62431126857615,-81.40025509499644,338.6082378204452,-49.80692939224029
3.253063678741455,135.5219329790525,-81.6760689174345,338.69627239898995,-49.46320248199928
3.26273250579834,135.41891058604708,-81.95004689102011,338.78154405329303,-49.12873795314511
3.2737812995910645,135.26566915108955,-82.35817995170743,338.8982965732927,-48.64829426579654
3.28157639503479,135.11797124283825,-82.75333536466987,339.00911083739345,-48.17795864229669
3.2931535243988037,134.91676376924485,-83.29239173097086,339.15308996254504,-47.5388032793282
3.30094051361084,134.71132375576187,-83.8416979232762,339.2966367202015,-46.8798317845045
3.3094024658203125,134.6198523334911,-84.08555421144601,339.36136936863454,-46.58112262165809
3.316887855529785,134.43734184902937,-84.5698624845857,339.48592096454036,-45.99221653020936
3.324660062789917,134.27897426670793,-84.98772264302254,339.59402442472447,-45.47573238529793
3.3329105377197266,134.11980806758953,-85.40551833212776,339.70068965129906,-44.96079476682461
3.3401122093200684,134.00557708112817,-85.70389205240049,339.77610738563317,-44.59157289523352
3.3502423763275146,133.79675821670077,-86.24649296042541,339.90759401363607,-43.928916017073774
3.3576927185058594,133.6571078083891,-86.60753367933086,339.9952729151034,-43.48343003268444
3.366121768951416,133.56376367069586,-86.84802025812596,340.0530132092648,-43.186090396277216
3.375539541244507,133.37664174344476,-87.3278826185482,340.1651121878574,-42.59635453145584
3.3839025497436523,133.30655264969053,-87.50692164338663,340.20685801853654,-42.375100111233564
3.3931150436401367,133.30655264969053,-87.50692164338663,340.20685801853654,-42.375100111233564
3.400571584701538,133.00167487047946,-88.28126777938982,340.38321053789224,-41.41826621175823
3.4078476428985596,132.86013408565714,-88.63830463137546,340.4623362916129,-40.97831624926632
3.4153528213500977,132.74139357683816,-88.93661841627521,340.5276921504068,-40.61074228527274
3.4231066703796387,132.62257297692528,-89.23395827447708,340.5923203929799,-40.24355279070843
3.4307401180267334,132.36135727783173,-89.88320389268036,340.73134531946823,-39.44091587936733
3.438051223754883,132.2428185761008,-90.17574402761258,340.7929522156155,-39.0794812063916
3.445592164993286,132.0535654083528,-90.64006355457158,340.88937413894774,-38.50640857127644
3.456472635269165,131.91285938232573,-90.98301252981753,340.9594957890838,-38.08393157898094
